6100-91-91-914-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
61000914,614101,     ,Mach & Equipment              ,0,0,0,0,59047,0,0.00%
6100-91-91-914-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
61009101,511001,     ,Compensation - Full Time Reg  ,3643.5,75475,75475,3624.28,75475,77072,2.10%
6100-91-91-914-9101-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61009101,511004,     ,Compensation - Overtime       ,35.37,2318,2318,44.2,2318,2000,-13.70%
6100-91-91-914-9101-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61009101,512001,     ,FICA Tax Expense              ,267.9,5951,5951,270.7,5951,6049,1.60%
6100-91-91-914-9101-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61009101,512002,     ,Employer - LGERS              ,260.1,5500,5500,259.37,5500,5654,2.80%
6100-91-91-914-9101-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61009101,512005,     ,Employer - 401(K)             ,183.94,3890,3890,183.42,3890,3954,1.60%
6100-91-91-914-9101-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61009101,512014,     ,Group Insurance Expense       ,695.74,18592,18592,550.57,18592,17864,-3.90%
6100-91-91-914-9101-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61009101,521008,     ,Services - Copying and Dupl   ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
61009101,522002,     ,Maint & Repair - Equipment    ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
61009101,523001,     ,Training                      ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
61009101,523002,     ,Dues & Subscriptions          ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
61009101,524001,     ,Supplies - Other              ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61009101,524003,     ,Supplies - Safety Equipment   ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
61009101,528502,     ,Telephone                     ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
61009101,528505,     ,Cellular Usage                ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
61009101,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Meter Services Divisio,,,-2726253.01,-31496449,-31460330.41,-2871410.14,-31431023.41,-32347796,2.80%
,,,,,,,,,,
915,Water Engineering Division,,,,,,,,,
61000915,511001,     ,Compensation - Full Time Reg  ,22569.35,480030,475030,22049.92,475030,494748,4.20%
6100-91-91-915-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61000915,511003,     ,Compensation - Temp/Seasonal  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-511003-,,,,,,,,,,
,,,,,,,,,,
61000915,511004,     ,Compensation - Overtime       ,0,150,150,0,150,150,0.00%
6100-91-91-915-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61000915,512001,     ,FICA Tax Expense              ,1618.89,36734,36734,1606.2,36734,37860,3.10%
6100-91-91-915-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61000915,512002,     ,Employer - LGERS              ,1595.65,33949,33949,1558.92,33949,35385,4.20%
6100-91-91-915-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61000915,512005,     ,Employer - 401(K)             ,1128.48,24009,24009,1102.51,24009,24745,3.10%
6100-91-91-915-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61000915,512012,     ,Vehicle Allowance             ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-512012-,,,,,,,,,,
,,,,,,,,,,
61000915,512014,     ,Group Insurance Expense       ,3734.94,83664,83664,3222.77,83664,80388,-3.90%
6100-91-91-915-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61000915,512024,     ,OPEB Pension Contributions    ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
61000915,521001,     ,Contracted Services           ,0,0,5000,0,5000,0,-100.00%
6100-91-91-915-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
61000915,521002,     ,Professional Services         ,0,0,0,0,0,150000,0.00%
6100-91-91-915-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
61000915,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
61000915,521008,     ,Services - Copying and Dupl   ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
61000915,521009,     ,Services - Advertising        ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521009-,,,,,,,,,,
,,,,,,,,,,
61000915,523001,     ,Training                      ,0,2075,6875,141,2075,5150,-25.10%
6100-91-91-915-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
61000915,523002,     ,Dues & Subscriptions          ,0,1200,2585,183,1200,1950,-24.60%
6100-91-91-915-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
61000915,524001,     ,Supplies - Other              ,67.51,3000,2500,22.49,3000,3500,40.00%
6100-91-91-915-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61000915,524005,     ,Supplies - Uniforms           ,0,1500,2000,0,1500,2500,25.00%
6100-91-91-915-0000-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
61000915,524020,     ,P-Card Clearing               ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-524020-,,,,,,,,,,
,,,,,,,,,,
61000915,524101,     ,Materials                     ,0,100,200,0,100,300,50.00%
6100-91-91-915-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
61000915,528001,     ,Licenses Taxes & Fees         ,945.29,1545,1545,1025.49,1545,2100,35.90%
6100-91-91-915-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
61000915,528502,     ,Telephone                     ,0,1000,1000,70.65,1000,1100,10.00%
6100-91-91-915-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
61000915,528505,     ,Cellular Usage                ,-25.41,4000,4000,365.15,4000,6000,50.00%
6100-91-91-915-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
61000915,571001,     ,Fleet Maintenance Charges     ,119.9,3293,6793,3505.23,3293,7500,10.40%
6100-91-91-915-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
61000915,571002,     ,Fleet Fuel Charges            ,419.29,6461,6461,351.37,6461,7500,16.10%
6100-91-91-915-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
61000915,571004,     ,Motor Pool Charges            ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
61000915,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Water Engineering Divi,,,32173.89,682710,692495,35204.7,682710,860876,24.30%
,,,,,,,,,,
916,Construction Crew Division,,,,,,,,,
61000916,511001,     ,Compensation - Full Time Reg  ,7925.52,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61000916,511004,     ,Compensation - Overtime       ,144.09,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61000916,511008,     ,Compensation - Stand By Pay   ,33.43,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
61000916,511999,     ,Contra Salaries and Wages     ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-511999-,,,,,,,,,,
,,,,,,,,,,
61000916,512001,     ,FICA Tax Expense              ,586.86,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61000916,512002,     ,Employer - LGERS              ,572.88,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61000916,512005,     ,Employer - 401(K)             ,405.17,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61000916,512014,     ,Group Insurance Expense       ,1433.25,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61000916,512024,     ,OPEB Pension Contributions    ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
61000916,512999,     ,Contra Fringe Benefits        ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512999-,,,,,,,,,,
,,,,,,,,,,
61000916,521001,     ,Contracted Services           ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
61000916,521002,     ,Professional Services         ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
61000916,521004,     ,Rental/Lease                  ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
61000916,523001,     ,Training                      ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
61000916,524001,     ,Supplies - Other              ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61000916,524101,     ,Materials                     ,0,0,127,126.03,0,0,-100.00%
6100-91-91-916-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
61000916,524999,     ,Contra Non-Labor              ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-524999-,,,,,,,,,,
,,,,,,,,,,
61000916,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
61000916,571002,     ,Fleet Fuel Charges            ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
61000916,574001,     ,Engineering Charges           ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-574001-,,,,,,,,,,
,,,,,,,,,,
61000916,574005,     ,Street Cut Utility Charges    ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-574005-,,,,,,,,,,
,,,,,,,,,,
61000916,615101,     ,Infrastructure                ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-615101-,,,,,,,,,,
,,,,,,,,,,
61000916,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
61000916,617101,     ,Fixed Asset Transfers         ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-617101-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Construction Crew Divi,,,11101.2,0,127,126.03,0,0,-100.00%
,,,,,,,,,,
917,Water Operating Equipment Div,,,,,,,,,
61000917,614101,     ,Mach & Equipment              ,0,254728,313775,0,254728,335920,7.10%
6100-91-91-917-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
61000917,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
6100-91-91-917-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Water Operating Equipm,,,0,254728,313775,0,254728,335920,7.10%
,,,,,,,,,,
918,Maintenance & Repairs Division,,,,,,,,,
61000918,450710,     ,M & R City Water              ,-1002,-19000,-19000,-2028,-19000,-30000,57.90%
6100-91-91-918-0000-00000-00000-000-450710-,,,,,,,,,,
,,,,,,,,,,
61000918,489011,     ,Repair Recov - Tamp Fees      ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-489011-,,,,,,,,,,
,,,,,,,,,,
61000918,511001,     ,Compensation - Full Time Reg  ,74270.74,1475768,1440298,63020.63,1475768,1434902,-0.40%
6100-91-91-918-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61000918,511004,     ,Compensation - Overtime       ,5241.9,117978,117978,6269.98,117978,135000,14.40%
6100-91-91-918-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61000918,511008,     ,Compensation - Stand By Pay   ,601.71,15244,15244,562.05,15244,15244,0.00%
6100-91-91-918-0000-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
61000918,511999,     ,Contra Salaries and Wages     ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-511999-,,,,,,,,,,
,,,,,,,,,,
61000918,512001,     ,FICA Tax Expense              ,5880.1,123088,123088,5084.31,123088,121264,-1.50%
6100-91-91-918-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61000918,512002,     ,Employer - LGERS              ,5633.56,113756,113756,4938.55,113756,113338,-0.40%
6100-91-91-918-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61000918,512005,     ,Employer - 401(K)             ,3984.15,80450,80450,3492.66,80450,79257,-1.50%
6100-91-91-918-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61000918,512014,     ,Group Insurance Expense       ,13710.37,390432,390432,12535.62,390432,375144,-3.90%
6100-91-91-918-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61000918,512024,     ,OPEB Pension Contributions    ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-512024-,,,,,,,,,,
,,,,,,,,,,
61000918,512999,     ,Contra Fringe Benefits        ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-512999-,,,,,,,,,,
,,,,,,,,,,
61000918,521001,     ,Contracted Services           ,37605,112500,118189.57,10422.3,115301.57,157000,32.80%
6100-91-91-918-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
61000918,521002,     ,Professional Services         ,0,0,0,0,0,150000,0.00%
6100-91-91-918-0000-00000-00000-000-521002-,,,,,,,,,,
,,,,,,,,,,
61000918,521004,     ,Rental/Lease                  ,5924,14000,17371,827.3,14371,14000,-19.40%
6100-91-91-918-0000-00000-00000-000-521004-,,,,,,,,,,
,,,,,,,,,,
61000918,521008,     ,Services - Copying and Dupl   ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-521008-,,,,,,,,,,
,,,,,,,,,,
61000918,522002,     ,Maint & Repair - Equipment    ,0,23000,23000,956.07,23000,20000,-13.00%
6100-91-91-918-0000-00000-00000-000-522002-,,,,,,,,,,
,,,,,,,,,,
61000918,522003,     ,Maint & Repair - Buildings    ,0,800,800,100,800,1000,25.00%
6100-91-91-918-0000-00000-00000-000-522003-,,,,,,,,,,
,,,,,,,,,,
61000918,523001,     ,Training                      ,294,21400,21400,586,21400,24475,14.40%
6100-91-91-918-0000-00000-00000-000-523001-,,,,,,,,,,
,,,,,,,,,,
61000918,523002,     ,Dues & Subscriptions          ,0,3200,4585,0,3200,3430,-25.20%
6100-91-91-918-0000-00000-00000-000-523002-,,,,,,,,,,
,,,,,,,,,,
61000918,524001,     ,Supplies - Other              ,58.05,100000,100000,7573.11,100000,100000,0.00%
6100-91-91-918-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61000918,524003,     ,Supplies - Safety Equipment   ,0,15000,15000,3332.24,15000,15000,0.00%
6100-91-91-918-0000-00000-00000-000-524003-,,,,,,,,,,
,,,,,,,,,,
61000918,524004,     ,Supplies - Books/Audio Visual ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-524004-,,,,,,,,,,
,,,,,,,,,,
61000918,524005,     ,Supplies - Uniforms           ,0,16000,31496.38,15664.6,31496.38,15000,-52.40%
6100-91-91-918-0000-00000-00000-000-524005-,,,,,,,,,,
,,,,,,,,,,
61000918,524020,     ,P-Card Clearing               ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-524020-,,,,,,,,,,
,,,,,,,,,,
61000918,524101,     ,Materials                     ,93192.61,700000,736975,103327.5,736975,710000,-3.70%
6100-91-91-918-0000-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
61000918,524105,     ,Inventory Adjustment          ,0,3000,3000,0,3000,0,-100.00%
6100-91-91-918-0000-00000-00000-000-524105-,,,,,,,,,,
,,,,,,,,,,
61000918,524106,     ,Materials - Water Meter Maint.,442.74,40000,40000,373.75,40000,20000,-50.00%
6100-91-91-918-0000-00000-00000-000-524106-,,,,,,,,,,
,,,,,,,,,,
61000918,524999,     ,Contra Non-Labor              ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-524999-,,,,,,,,,,
,,,,,,,,,,
61000918,528001,     ,Licenses Taxes & Fees         ,0,1215,1215,0,1215,1215,0.00%
6100-91-91-918-0000-00000-00000-000-528001-,,,,,,,,,,
,,,,,,,,,,
61000918,528102,     ,Tipping Fees                  ,160,800,800,0,800,500,-37.50%
6100-91-91-918-0000-00000-00000-000-528102-,,,,,,,,,,
,,,,,,,,,,
61000918,528502,     ,Telephone                     ,19000,21500,23103.18,19084.78,23103.18,20300,-12.10%
6100-91-91-918-0000-00000-00000-000-528502-,,,,,,,,,,
,,,,,,,,,,
61000918,528504,     ,Radio Charges                 ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528504-,,,,,,,,,,
,,,,,,,,,,
61000918,528505,     ,Cellular Usage                ,-249.67,25000,25000,2878.35,25000,34000,36.00%
6100-91-91-918-0000-00000-00000-000-528505-,,,,,,,,,,
,,,,,,,,,,
61000918,528506,     ,Pager Service                 ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528506-,,,,,,,,,,
,,,,,,,,,,
61000918,528508,     ,Electricity                   ,0,15000,15000,0,15000,30000,100.00%
6100-91-91-918-0000-00000-00000-000-528508-,,,,,,,,,,
,,,,,,,,,,
61000918,528510,     ,Natural Gas                   ,0,1400,4900,0,1400,3000,-38.80%
6100-91-91-918-0000-00000-00000-000-528510-,,,,,,,,,,
,,,,,,,,,,
61000918,528512,     ,Water                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528512-,,,,,,,,,,
,,,,,,,,,,
61000918,528514,     ,Sewer                         ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-528514-,,,,,,,,,,
,,,,,,,,,,
61000918,528522,     ,Water and Sewer               ,0,7000,7000,0,7000,15000,114.30%
6100-91-91-918-0000-00000-00000-000-528522-,,,,,,,,,,
,,,,,,,,,,
61000918,571001,     ,Fleet Maintenance Charges     ,15124.45,172162,168662,14033.6,172162,165000,-2.20%
6100-91-91-918-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
61000918,571002,     ,Fleet Fuel Charges            ,12086.72,150495,150495,12251.26,150495,150000,-0.30%
6100-91-91-918-0000-00000-00000-000-571002-,,,,,,,,,,
,,,,,,,,,,
61000918,571004,     ,Motor Pool Charges            ,0,0,320,60,0,300,-6.30%
6100-91-91-918-0000-00000-00000-000-571004-,,,,,,,,,,
,,,,,,,,,,
61000918,571999,     ,Contra Fleet Charges          ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-571999-,,,,,,,,,,
,,,,,,,,,,
61000918,574005,     ,Street Cut Utility Charges    ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-574005-,,,,,,,,,,
,,,,,,,,,,
61000918,614101,     ,Mach & Equipment              ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-614101-,,,,,,,,,,
,,,,,,,,,,
61000918,615101,     ,Infrastructure                ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-615101-,,,,,,,,,,
,,,,,,,,,,
61000918,616101,     ,Other Capital Outlay          ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-616101-,,,,,,,,,,
,,,,,,,,,,
61009102,511001,     ,Compensation - Full Time Reg  ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61009102,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61009102,511008,     ,Compensation - Stand By Pay   ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-511008-,,,,,,,,,,
,,,,,,,,,,
61009102,512001,     ,FICA Tax Expense              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61009102,512002,     ,Employer - LGERS              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61009102,512005,     ,Employer - 401(K)             ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61009102,512014,     ,Group Insurance Expense       ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61009102,524001,     ,Supplies - Other              ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61009102,524101,     ,Materials                     ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-524101-,,,,,,,,,,
,,,,,,,,,,
61009102,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
6100-91-91-918-9102-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Maintenance & Repairs ,,,291958.43,3741188,3770558.13,285346.66,3798435.13,3893369,3.30%
,,,,,,,,,,
919,Water Conservation Division,,,,,,,,,
61000919,489000,     ,Other Miscellaneous Revenue   ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-489000-,,,,,,,,,,
,,,,,,,,,,
61000919,511001,     ,Compensation - Full Time Reg  ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511001-,,,,,,,,,,
,,,,,,,,,,
61000919,511004,     ,Compensation - Overtime       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-511004-,,,,,,,,,,
,,,,,,,,,,
61000919,512001,     ,FICA Tax Expense              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512001-,,,,,,,,,,
,,,,,,,,,,
61000919,512002,     ,Employer - LGERS              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512002-,,,,,,,,,,
,,,,,,,,,,
61000919,512005,     ,Employer - 401(K)             ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512005-,,,,,,,,,,
,,,,,,,,,,
61000919,512014,     ,Group Insurance Expense       ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-512014-,,,,,,,,,,
,,,,,,,,,,
61000919,521001,     ,Contracted Services           ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-521001-,,,,,,,,,,
,,,,,,,,,,
61000919,524001,     ,Supplies - Other              ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-524001-,,,,,,,,,,
,,,,,,,,,,
61000919,571001,     ,Fleet Maintenance Charges     ,0,0,0,0,0,0,0.00%
6100-91-91-919-0000-00000-00000-000-571001-,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
TOTAL,Water Conservation Div,,,0,0,0,0,0,0,0.00%
,,,,,,,,,,
999,CAFR Preparation,,,,,,,,,
61000999,450700,     ,Utility Charges               ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-450700-,,,,,,,,,,
,,,,,,,,,,
61000999,450711,     ,Capital Improvement Fees      ,0,0,0,0,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-450711-,,,,,,,,,,
,,,,,,,,,,
61000999,476000,     ,Capital Contributions - FA    ,0,0,0,-33900,0,0,0.00%
6100-91-91-999-0000-00000-00000-000-476000-,,,,,,,,,,
,,,,,,,,,,
