1100-80-80-805-8317-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-524001- Supplies - Other                              ,0,-65,-65,-65.41,0,0.41,100.60%
1100-80-80-805-8317-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8317-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11008318,GF - Recreation - West Ash Ctr,,,,,,
,,,,,,,
1100-80-80-805-8318-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-7940,0,7940,0.00%
1100-80-80-805-8318-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-524001- Supplies - Other                              ,0,0,0,66.99,0,-66.99,0.00%
1100-80-80-805-8318-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8318-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
,,,,,,,
11008320,GF - Recreation - Jones Child,,,,,,
,,,,,,,
1100-80-80-805-8320-00000-00000-000-450400- Child Care Fees                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8320-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
,,,,,,,
11008321,GF - Recreation - Vance Child,,,,,,
,,,,,,,
1100-80-80-805-8321-00000-00000-000-435000- Restrictd Intergv Fed Grants                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-450400- Child Care Fees                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8321-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
,,,,,,,
11008322,GF - Recreation - Grnt Sth Ctr,,,,,,
,,,,,,,
1100-80-80-805-8322-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-483300- Private Donations                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-80-80-805-8322-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
,,,,,,,
11008323,Harvest House Grant,,,,,,
,,,,,,,
1100-80-80-805-8323-00000-00000-000-436000- Restrictd Intergv State Grants                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8323-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8323-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
,,,,,,,
11008324,Senior Opportunity Grant,,,,,,
,,,,,,,
1100-80-80-805-8324-00000-00000-000-436000- Restrictd Intergv State Grants                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8324-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-80-80-805-8324-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Recreation Division           ,2786539,-142423,2644116,2698622.04,45290.62,-99796.66,103.80%
,,,,,,,
,,,,,,,
806,Specialized Facilities Div,,,,,,
,,,,,,,
11000806,Gen Fd - Specialized Facilitie,,,,,,
,,,,,,,
1100-80-80-806-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,51212,-51212,0,15135.25,0,-15135.25,0.00%
1100-80-80-806-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-80-80-806-0000-00000-00000-000-511004- Compensation - Overtime                       ,2224,-2224,0,116.91,0,-116.91,0.00%
1100-80-80-806-0000-00000-00000-000-512001- FICA Tax Expense                              ,3826,-3826,0,1090.48,0,-1090.48,0.00%
1100-80-80-806-0000-00000-00000-000-512002- Employer - LGERS                              ,2565,-2565,0,732.1,0,-732.1,0.00%
1100-80-80-806-0000-00000-00000-000-512005- Employer - 401(K)                             ,2672,-2672,0,762.6,0,-762.6,0.00%
1100-80-80-806-0000-00000-00000-000-512014- Group Insurance Expense                       ,6718,-6718,0,0,0,0,0.00%
1100-80-80-806-0000-00000-00000-000-521005- Rental/Lease - Computers                      ,1800,-1800,0,0,0,0,0.00%
1100-80-80-806-0000-00000-00000-000-523001- Training                                      ,1310,0,1310,1310,0,0,100.00%
1100-80-80-806-0000-00000-00000-000-523002- Dues & Subscriptions                          ,150,-115,35,35,0,0,100.00%
1100-80-80-806-0000-00000-00000-000-524001- Supplies - Other                              ,2500,-1658,842,841.13,0,0.87,99.90%
1100-80-80-806-0000-00000-00000-000-524005- Supplies - Uniforms                           ,500,-500,0,0,0,0,0.00%
1100-80-80-806-0000-00000-00000-000-528003- Mileage Reimbursement                         ,1800,158,1958,351.28,0,1606.72,17.90%
1100-80-80-806-0000-00000-00000-000-528502- Telephone                                     ,600,0,600,107.57,0,492.43,17.90%
1100-80-80-806-0000-00000-00000-000-528503- Long Distance                                 ,400,0,400,0,0,400,0.00%
1100-80-80-806-0000-00000-00000-000-528505- Cellular Usage                                ,1800,0,1800,193.91,0,1606.09,10.80%
,,,,,,,
11008400,GF - Spec Fac - Riverside Cem,,,,,,
,,,,,,,
1100-80-80-806-8400-00000-00000-000-450000- Sales and Services                            ,-1800,0,-1800,-2405.21,0,605.21,133.60%
1100-80-80-806-8400-00000-00000-000-450007- Grave Sales                                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-460000- Income from Investments                       ,-14000,0,-14000,-12397.96,0,-1602.04,88.60%
1100-80-80-806-8400-00000-00000-000-489010- Cemetary Interment Fees                       ,-37000,0,-37000,-44450,0,7450,120.10%
1100-80-80-806-8400-00000-00000-000-498510- Oper Trans from Cemetery Fund                 ,0,0,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-511001- Compensation - Full Time Reg                  ,42569,-42569,0,12776.63,0,-12776.63,0.00%
1100-80-80-806-8400-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,55141,-55141,0,19977.74,0,-19977.74,0.00%
1100-80-80-806-8400-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-511008- Compensation - Stand By Pay                   ,2600,-1820,780,780,0,0,100.00%
1100-80-80-806-8400-00000-00000-000-512001- FICA Tax Expense                              ,7453,-7453,0,2558.23,0,-2558.23,0.00%
1100-80-80-806-8400-00000-00000-000-512002- Employer - LGERS                              ,2043,-2043,0,650.68,0,-650.68,0.00%
1100-80-80-806-8400-00000-00000-000-512005- Employer - 401(K)                             ,2128,-2128,0,677.83,0,-677.83,0.00%
1100-80-80-806-8400-00000-00000-000-512014- Group Insurance Expense                       ,6718,-6718,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-521001- Contracted Services                           ,13000,-2510,10490,7881.14,2608.57,0.29,100.00%
1100-80-80-806-8400-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-521008- Services - Copying and Dupl                   ,600,-600,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-521009- Services - Advertising                        ,200,-200,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-523002- Dues & Subscriptions                          ,300,-76,224,223.39,0,0.61,99.70%
1100-80-80-806-8400-00000-00000-000-524001- Supplies - Other                              ,7900,4941,12841,12003.41,1458.19,-620.6,104.80%
1100-80-80-806-8400-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
1100-80-80-806-8400-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
