1100-80-80-805-8310-00000-00000-000-512002- Employer - LGERS                              ,5109,0,5109,3793.08,0,1315.92,74.20%
1100-80-80-805-8310-00000-00000-000-512005- Employer - 401(K)                             ,3712,0,3712,2756.6,0,955.4,74.30%
1100-80-80-805-8310-00000-00000-000-512014- Group Insurance Expense                       ,19493,0,19493,19493,0,0,100.00%
1100-80-80-805-8310-00000-00000-000-521001- Contracted Services                           ,4524,1229,5753,3188.5,0,2564,55.40%
1100-80-80-805-8310-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521004- Rental/Lease                                  ,500,-500,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-521008- Services - Copying and Dupl                   ,350,78,428,427.07,0,0.93,99.80%
1100-80-80-805-8310-00000-00000-000-524001- Supplies - Other                              ,4244,4663,8907,7026.5,0,1880.5,78.90%
1100-80-80-805-8310-00000-00000-000-528001- Licenses Taxes & Fees                         ,150,-150,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528003- Mileage Reimbursement                         ,400,500,900,785.15,0,114.85,87.20%
1100-80-80-805-8310-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528502- Telephone                                     ,1000,300,1300,1237.49,0,62.51,95.20%
1100-80-80-805-8310-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528505- Cellular Usage                                ,500,109,609,577.19,0,31.81,94.80%
1100-80-80-805-8310-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8310-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-800,0,-800,-1700,0,900,212.50%
1100-80-80-805-8311-00000-00000-000-450300- Rents - Rental Income                         ,-100,0,-100,-410,0,310,410.00%
1100-80-80-805-8311-00000-00000-000-450357- Class Participation Fees                      ,-8250,0,-8250,-6820,0,-1430,82.70%
1100-80-80-805-8311-00000-00000-000-450360- Non-Resident Fees                             ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-100,0,-100,0,0,-100,0.00%
1100-80-80-805-8311-00000-00000-000-511001- Compensation - Full Time Reg                  ,69974,5489,75463,75462.09,0,0.91,100.00%
1100-80-80-805-8311-00000-00000-000-511002- Compensation - Part Time                      ,11677,16000,27677,27631.93,0,45.07,99.80%
1100-80-80-805-8311-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,7568,0,7568,0,0,7568,0.00%
1100-80-80-805-8311-00000-00000-000-511004- Compensation - Overtime                       ,0,1200,1200,860.92,0,339.08,71.70%
1100-80-80-805-8311-00000-00000-000-512001- FICA Tax Expense                              ,7406,0,7406,7334.26,0,71.74,99.00%
1100-80-80-805-8311-00000-00000-000-512002- Employer - LGERS                              ,6020,0,6020,7152.08,0,-1132.08,118.80%
1100-80-80-805-8311-00000-00000-000-512005- Employer - 401(K)                             ,4375,0,4375,5197.92,0,-822.92,118.80%
1100-80-80-805-8311-00000-00000-000-512014- Group Insurance Expense                       ,22975,0,22975,22975,0,0,100.00%
1100-80-80-805-8311-00000-00000-000-521001- Contracted Services                           ,4068,-466,3602,3270,0,332,90.80%
1100-80-80-805-8311-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-521004- Rental/Lease                                  ,500,-30,470,292.05,0,177.95,62.10%
1100-80-80-805-8311-00000-00000-000-521008- Services - Copying and Dupl                   ,350,-120,230,186.5,0,43.5,81.10%
1100-80-80-805-8311-00000-00000-000-524001- Supplies - Other                              ,4794,1000,5794,5681.21,0,112.79,98.10%
1100-80-80-805-8311-00000-00000-000-528001- Licenses Taxes & Fees                         ,300,200,500,500,0,0,100.00%
1100-80-80-805-8311-00000-00000-000-528003- Mileage Reimbursement                         ,400,150,550,550,0,0,100.00%
1100-80-80-805-8311-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528502- Telephone                                     ,1000,900,1900,1873.35,0,26.65,98.60%
1100-80-80-805-8311-00000-00000-000-528505- Cellular Usage                                ,800,0,800,686.16,0,113.84,85.80%
1100-80-80-805-8311-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8311-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-600,0,-600,-820,0,220,136.70%
1100-80-80-805-8312-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-1000,0,1000,0.00%
1100-80-80-805-8312-00000-00000-000-450352- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-450357- Class Participation Fees                      ,-15000,0,-15000,-16708.47,0,1708.47,111.40%
1100-80-80-805-8312-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-280,0,280,0.00%
1100-80-80-805-8312-00000-00000-000-483305- Sponsorships                                  ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-511001- Compensation - Full Time Reg                  ,45941,0,45941,45643.68,0,297.32,99.40%
1100-80-80-805-8312-00000-00000-000-511002- Compensation - Part Time                      ,14893,-3000,11893,11405.92,0,487.08,95.90%
1100-80-80-805-8312-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,5126,3620,8746,10518.41,0,-1772.41,120.30%
1100-80-80-805-8312-00000-00000-000-511004- Compensation - Overtime                       ,0,700,700,684.53,0,15.47,97.80%
1100-80-80-805-8312-00000-00000-000-512001- FICA Tax Expense                              ,5046,276,5322,5095.97,0,226.03,95.80%
1100-80-80-805-8312-00000-00000-000-512002- Employer - LGERS                              ,4185,0,4185,3972.38,0,212.62,94.90%
1100-80-80-805-8312-00000-00000-000-512005- Employer - 401(K)                             ,3042,0,3042,2886.79,0,155.21,94.90%
1100-80-80-805-8312-00000-00000-000-512014- Group Insurance Expense                       ,15973,0,15973,15973,0,0,100.00%
1100-80-80-805-8312-00000-00000-000-521001- Contracted Services                           ,11372,-1815,9557,5450.6,0,4106.38,57.00%
1100-80-80-805-8312-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-521004- Rental/Lease                                  ,300,173,473,320,0,153,67.70%
1100-80-80-805-8312-00000-00000-000-521008- Services - Copying and Dupl                   ,200,177,377,350.05,0,26.95,92.90%
1100-80-80-805-8312-00000-00000-000-524001- Supplies - Other                              ,2894,3570,6464,6405.22,0,58.78,99.10%
1100-80-80-805-8312-00000-00000-000-528001- Licenses Taxes & Fees                         ,300,0,300,125,0,175,41.70%
1100-80-80-805-8312-00000-00000-000-528003- Mileage Reimbursement                         ,400,0,400,399.76,0,0.24,99.90%
1100-80-80-805-8312-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528502- Telephone                                     ,1000,-800,200,96,0,104,48.00%
1100-80-80-805-8312-00000-00000-000-528505- Cellular Usage                                ,500,216,716,715.3,0,0.7,99.90%
1100-80-80-805-8312-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8312-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-800,0,-800,-700,0,-100,87.50%
1100-80-80-805-8313-00000-00000-000-450357- Class Participation Fees                      ,0,0,0,-450,0,450,0.00%
1100-80-80-805-8313-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-200,0,-200,-410,0,210,205.00%
1100-80-80-805-8313-00000-00000-000-521001- Contracted Services                           ,3124,-3124,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-521008- Services - Copying and Dupl                   ,50,-50,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-524001- Supplies - Other                              ,500,-339,161,160.12,0,0.88,99.50%
1100-80-80-805-8313-00000-00000-000-528001- Licenses Taxes & Fees                         ,250,-250,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528502- Telephone                                     ,0,192,192,192,0,0,100.00%
1100-80-80-805-8313-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8313-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-500,0,-500,0,0,-500,0.00%
1100-80-80-805-8314-00000-00000-000-450300- Rents - Rental Income                         ,-100,0,-100,0,0,-100,0.00%
1100-80-80-805-8314-00000-00000-000-450357- Class Participation Fees                      ,-500,0,-500,-246.39,0,-253.61,49.30%
1100-80-80-805-8314-00000-00000-000-450402- Commissions                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,-100,0,-100,0,0,-100,0.00%
1100-80-80-805-8314-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,70300,70300,68463.44,0,1836.56,97.40%
1100-80-80-805-8314-00000-00000-000-511002- Compensation - Part Time                      ,18375,9100,27475,25619.4,0,1855.6,93.20%
1100-80-80-805-8314-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,5825,-5678,147,0,0,147,0.00%
1100-80-80-805-8314-00000-00000-000-511004- Compensation - Overtime                       ,0,300,300,557.15,0,-257.15,185.70%
1100-80-80-805-8314-00000-00000-000-512001- FICA Tax Expense                              ,1836,5378,7214,6441.07,0,772.93,89.30%
1100-80-80-805-8314-00000-00000-000-512002- Employer - LGERS                              ,1259,4801,6060,6504.75,0,-444.75,107.30%
1100-80-80-805-8314-00000-00000-000-512005- Employer - 401(K)                             ,920,3515,4435,4734.41,0,-299.41,106.80%
1100-80-80-805-8314-00000-00000-000-512014- Group Insurance Expense                       ,14589,0,14589,14589,0,0,100.00%
1100-80-80-805-8314-00000-00000-000-521001- Contracted Services                           ,4062,-2347,1715,1715,0,0,100.00%
1100-80-80-805-8314-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-521004- Rental/Lease                                  ,500,500,1000,1002,0,-2,100.20%
1100-80-80-805-8314-00000-00000-000-521008- Services - Copying and Dupl                   ,300,2,302,301.08,0,0.92,99.70%
1100-80-80-805-8314-00000-00000-000-524001- Supplies - Other                              ,4144,4300,8444,8394.35,0,49.65,99.40%
1100-80-80-805-8314-00000-00000-000-528001- Licenses Taxes & Fees                         ,400,-302,98,0,0,98,0.00%
1100-80-80-805-8314-00000-00000-000-528003- Mileage Reimbursement                         ,400,425,825,723.42,0,101.58,87.70%
1100-80-80-805-8314-00000-00000-000-528012- Overages & Shortages                          ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528502- Telephone                                     ,2000,525,2525,2460.1,0,64.9,97.40%
1100-80-80-805-8314-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528505- Cellular Usage                                ,500,-375,125,0,0,125,0.00%
1100-80-80-805-8314-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528510- Natural Gas                                   ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8314-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-437106- Oth Loc Partic Group Applicat                 ,-550,0,-550,-300,0,-250,54.50%
1100-80-80-805-8315-00000-00000-000-450300- Rents - Rental Income                         ,0,0,0,-600,0,600,0.00%
1100-80-80-805-8315-00000-00000-000-450353- Green Fees                                    ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-450357- Class Participation Fees                      ,-500,0,-500,-2035,0,1535,407.00%
1100-80-80-805-8315-00000-00000-000-481405- Fines & Fees Non Resid Entry                  ,0,0,0,-610,0,610,0.00%
1100-80-80-805-8315-00000-00000-000-511001- Compensation - Full Time Reg                  ,20400,2641,23041,23040.85,0,0.15,100.00%
1100-80-80-805-8315-00000-00000-000-511002- Compensation - Part Time                      ,28460,8469,36929,36928.17,0,0.83,100.00%
1100-80-80-805-8315-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-80-80-805-8315-00000-00000-000-512001- FICA Tax Expense                              ,3939,0,3939,4367.83,0,-428.83,110.90%
